13	1	0.943	4	5	4	4	4	29	0	0	1	1	0	0	47.8341013824885	0.48327868852459
13	1	0.943	5	6	5	5	5	53	0	0	0	0	0	0	47.8341013824885	0.48327868852459
13	1	0.943	4	4	2	2	2	66	1	0	0	0	0	0	47.8341013824885	0.48327868852459
13	1	0.943	5	5	5	5	5	60	0	0	0	0	0	0	47.8341013824885	0.48327868852459
13	1	0.943	4	4	5	4	4	64	1	1	0	0	0	0	47.8341013824885	0.48327868852459
13	1	0.943	6	6	5	6	6	74	1	0	1	0	0	0	47.8341013824885	0.48327868852459
13	1	0.943	3	4	4	5	5	45	0	1	0	1	0	0	47.8341013824885	0.48327868852459
13	1	0.943	5	6	4	5	5	78	0	1	0	0	1	0	47.8341013824885	0.48327868852459
13	1	0.943	4	5	5	5	6	82	1	0	0	0	0	0	47.8341013824885	0.48327868852459
13	1	0.943	4	6	5	5	5	78	0	0	0	0	0	0	47.8341013824885	0.48327868852459
13	1	0.943	6	6	6	6	6	74	1	0	0	1	0	0	47.8341013824885	0.48327868852459
13	1	0.943	6	5	6	6	4	69	0	0	1	0	0	0	47.8341013824885	0.48327868852459
13	1	0.943	6	6	5	4	6	68	1	0	0	0	0	0	47.8341013824885	0.48327868852459
13	1	0.943	5	5	5	5	5	66	1	1	0	0	0	0	47.8341013824885	0.48327868852459
13	1	0.943	6	6	6	5	6	62	0	1	0	0	0	0	47.8341013824885	0.48327868852459
13	1	0.943	5	6	6	6	6	75	0	0	0	1	0	0	47.8341013824885	0.48327868852459
13	1	0.943	5	5	5	5	5	80	0	0	0	0	1	0	47.8341013824885	0.48327868852459
13	1	0.943	6	6	5	5	6	67	1	0	0	0	0	0	47.8341013824885	0.48327868852459
13	1	0.943	5	5	5	5	6	64	1	1	0	1	0	0	47.8341013824885	0.48327868852459
13	1	0.943	4	6	4	5	4	75	0	1	0	0	0	0	47.8341013824885	0.48327868852459
13	1	0.943	3	6	4	5	5	34	0	0	1	1	0	0	47.8341013824885	0.48327868852459
13	1	0.943	6	6	5	5	6	73	0	0	0	0	0	0	47.8341013824885	0.48327868852459
13	1	0.943	5	6	4	6	6	53	0	0	0	0	0	0	47.8341013824885	0.48327868852459
13	1	0.943	6	5	6	4	6	61	1	0	0	0	0	0	47.8341013824885	0.48327868852459
13	1	0.943	5	5	5	6	5	69	0	0	0	0	0	0	47.8341013824885	0.48327868852459
13	1	0.943	6	6	5	5	6	69	0	1	0	0	0	0	47.8341013824885	0.48327868852459
13	1	0.943	6	6	5	5	6	73	1	0	0	0	0	0	47.8341013824885	0.48327868852459
13	1	0.943	5	5	4	5	5	64	0	1	0	0	0	0	47.8341013824885	0.48327868852459
13	1	0.943	5	6	4	1	6	62	1	0	0	0	0	0	47.8341013824885	0.48327868852459
13	1	0.943	5	5	5	5	6	75	0	0	0	0	1	0	47.8341013824885	0.48327868852459
13	1	0.943	5	5	6	4	5	65	0	1	0	0	0	0	47.8341013824885	0.48327868852459
13	1	0.943	5	5	5	5	5	55	1	0	0	0	0	0	47.8341013824885	0.48327868852459
13	1	0.943	5	6	5	5	6	71	0	0	0	0	0	0	47.8341013824885	0.48327868852459
13	1	0.943	5	5	4	4	5	76	1	0	0	0	0	0	47.8341013824885	0.48327868852459
13	1	0.943	5	5	4	5	5	64	0	1	0	0	0	0	47.8341013824885	0.48327868852459
13	1	0.943	4	5	3	5	4	56	0	1	0	0	1	0	47.8341013824885	0.48327868852459
13	1	0.943	5	5	6	5	5	62	1	0	0	0	0	0	47.8341013824885	0.48327868852459
13	1	0.943	6	6	6	4	6	81	1	1	0	0	0	0	47.8341013824885	0.48327868852459
13	1	0.943	5	5	6	5	5	75	1	0	0	0	0	0	47.8341013824885	0.48327868852459
13	1	0.943	6	5	5	5	5	28	0	0	0	1	0	0	47.8341013824885	0.48327868852459
13	1	0.943	5	6	6	5	6	27	0	0	0	1	0	0	47.8341013824885	0.48327868852459
13	1	0.943	6	6	5	5	6	66	0	1	0	1	0	0	47.8341013824885	0.48327868852459
13	1	0.943	6	6	5	5	5	72	1	0	0	0	0	0	47.8341013824885	0.48327868852459
13	1	0.943	6	6	5	3	6	79	1	0	0	0	0	0	47.8341013824885	0.48327868852459
13	1	0.943	6	6	6	5	6	70	1	0	0	0	0	0	47.8341013824885	0.48327868852459
13	1	0.943	6	6	1	6	6	75	1	0	0	0	0	0	47.8341013824885	0.48327868852459
13	1	0.943	5	5	6	5	6	75	0	0	1	1	0	0	47.8341013824885	0.48327868852459
13	1	0.943	5	4	5	5	5	59	0	0	0	1	0	0	47.8341013824885	0.48327868852459
13	1	0.943	6	6	6	6	6	33	0	0	0	0	0	0	47.8341013824885	0.48327868852459
13	1	0.943	5	5	4	5	5	66	0	1	0	0	0	0	47.8341013824885	0.48327868852459
13	1	0.943	5	5	5	5	5	57	1	0	0	1	0	0	47.8341013824885	0.48327868852459
13	1	0.943	5	4	4	5	2	90	1	0	0	0	1	0	47.8341013824885	0.48327868852459
13	1	0.943	5	5	5	3	4	26	1	0	0	0	1	0	47.8341013824885	0.48327868852459
13	1	0.943	5	5	6	6	6	54	1	0	0	0	0	0	47.8341013824885	0.48327868852459
13	1	0.943	5	6	6	6	6	48	1	0	1	0	0	0	47.8341013824885	0.48327868852459
13	1	0.943	6	6	5	5	6	59	1	0	0	0	0	0	47.8341013824885	0.48327868852459
13	1	0.943	5	5	5	5	4	39	1	0	1	0	0	0	47.8341013824885	0.48327868852459
13	1	0.943	5	5	6	5	5	55	0	0	0	0	0	1	47.8341013824885	0.48327868852459
13	1	0.943	4	5	5	6	4	46	0	0	0	1	0	0	47.8341013824885	0.48327868852459
13	1	0.943	5	4	5	4	4	73	0	1	0	1	0	0	47.8341013824885	0.48327868852459
13	1	0.943	6	6	6	6	5	31	1	1	0	1	0	0	47.8341013824885	0.48327868852459
13	1	0.943	5	5	5	4	4	18	0	0	0	0	1	0	47.8341013824885	0.48327868852459
13	1	0.943	5	5	6	5	5	61	0	0	0	0	0	0	47.8341013824885	0.48327868852459
13	1	0.943	3	5	4	4	5	66	1	0	0	1	0	0	47.8341013824885	0.48327868852459
13	1	0.943	3	3	5	2	4	83	0	0	0	0	0	0	47.8341013824885	0.48327868852459
13	1	0.943	5	6	5	6	5	74	0	0	0	0	0	0	47.8341013824885	0.48327868852459
13	1	0.943	5	6	5	5	6	84	0	1	0	1	0	0	47.8341013824885	0.48327868852459
13	1	0.943	6	6	6	6	6	37	1	0	0	0	0	0	47.8341013824885	0.48327868852459
13	1	0.943	5	5	5	5	5	70	1	1	0	0	1	0	47.8341013824885	0.48327868852459
13	1	0.943	6	4	6	5	4	71	0	1	0	1	0	0	47.8341013824885	0.48327868852459
13	1	0.943	5	4	6	6	4	75	0	1	0	1	0	0	47.8341013824885	0.48327868852459
13	1	0.943	6	6	5	5	5	62	1	0	0	0	0	0	47.8341013824885	0.48327868852459
13	1	0.943	6	5	6	6	5	74	1	0	0	0	0	0	47.8341013824885	0.48327868852459
13	1	0.943	4	4	5	5	4	42	0	0	1	0	0	0	47.8341013824885	0.48327868852459
13	1	0.943	6	6	5	6	6	75	0	0	1	0	0	0	47.8341013824885	0.48327868852459
13	1	0.943	3	6	3	4	5	67	0	0	0	0	0	0	47.8341013824885	0.48327868852459
13	1	0.943	5	6	5	5	5	33	0	0	1	0	0	1	47.8341013824885	0.48327868852459
13	1	0.943	5	6	5	4	6	71	1	0	0	0	0	0	47.8341013824885	0.48327868852459
13	1	0.943	5	5	5	5	5	71	0	1	0	0	0	1	47.8341013824885	0.48327868852459
13	1	0.943	5	6	5	2	5	75	0	0	1	0	0	0	47.8341013824885	0.48327868852459
13	1	0.943	6	6	5	6	5	28	1	0	0	0	0	0	47.8341013824885	0.48327868852459
13	1	0.943	6	6	6	6	6	17	1	0	0	0	0	0	47.8341013824885	0.48327868852459
13	1	0.943	5	6	6	4	4	25	1	1	0	0	0	0	47.8341013824885	0.48327868852459
13	1	0.943	6	6	6	6	6	62	0	0	1	0	0	0	47.8341013824885	0.48327868852459
13	1	0.943	5	5	5	5	5	71	0	0	0	1	0	0	47.8341013824885	0.48327868852459
13	1	0.943	4	5	3	4	5	73	0	1	0	0	0	0	47.8341013824885	0.48327868852459
13	1	0.943	5	5	4	5	6	64	0	1	0	0	0	0	47.8341013824885	0.48327868852459
13	1	0.943	3	5	6	5	4	27	0	0	0	0	1	0	47.8341013824885	0.48327868852459
13	1	0.943	5	5	4	3	6	58	0	0	0	0	0	0	47.8341013824885	0.48327868852459
13	1	0.943	5	5	5	5	5	54	1	0	0	0	0	0	47.8341013824885	0.48327868852459
13	1	0.943	6	6	4	5	6	50	1	1	0	1	0	0	47.8341013824885	0.48327868852459
13	1	0.943	5	6	4	2	6	28	0	0	0	1	0	0	47.8341013824885	0.48327868852459
13	1	0.943	4	5	6	6	6	82	0	0	0	0	0	1	47.8341013824885	0.48327868852459
13	1	0.943	6	5	4	6	5	67	1	0	1	0	0	0	47.8341013824885	0.48327868852459
13	1	0.943	4	5	5	4	4	79	1	0	1	0	0	0	47.8341013824885	0.48327868852459
13	1	0.943	4	6	6	4	5	34	0	0	1	1	0	0	47.8341013824885	0.48327868852459
13	1	0.943	3	5	6	3	5	68	0	0	0	0	1	0	47.8341013824885	0.48327868852459
13	1	0.943	5	6	5	5	6	80	1	0	0	0	0	0	47.8341013824885	0.48327868852459
13	1	0.943	5	5	5	5	5	60	1	0	1	0	1	0	47.8341013824885	0.48327868852459
13	1	0.943	4	5	5	2	5	73	0	0	0	0	0	0	47.8341013824885	0.48327868852459
13	1	0.943	6	5	5	5	5	74	0	0	0	0	1	0	47.8341013824885	0.48327868852459
13	1	0.943	6	6	5	5	6	70	0	0	0	1	0	0	47.8341013824885	0.48327868852459
13	1	0.943	6	6	6	5	6	69	1	0	0	0	0	0	47.8341013824885	0.48327868852459
13	1	0.943	4	5	5	4	5	67	0	1	0	0	0	0	47.8341013824885	0.48327868852459
13	1	0.943	4	5	5	4	4	35	0	0	0	0	0	0	47.8341013824885	0.48327868852459
13	1	0.943	5	5	4	5	5	50	1	1	0	1	0	0	47.8341013824885	0.48327868852459
13	1	0.943	5	5	5	5	6	78	1	0	0	1	0	0	47.8341013824885	0.48327868852459
13	1	0.943	6	6	5	6	6	36	1	0	0	0	0	0	47.8341013824885	0.48327868852459
13	1	0.943	5	6	6	4	6	42	1	1	0	1	0	0	47.8341013824885	0.48327868852459
13	1	0.943	4	4	5	5	5	46	0	0	0	0	1	0	47.8341013824885	0.48327868852459
13	1	0.943	5	6	6	5	6	65	1	1	0	0	0	0	47.8341013824885	0.48327868852459
13	1	0.943	5	6	5	6	3	42	1	0	0	1	0	0	47.8341013824885	0.48327868852459
13	1	0.943	5	5	6	5	5	68	1	0	0	0	0	0	47.8341013824885	0.48327868852459
13	1	0.943	4	5	5	5	3	63	0	0	1	0	0	0	47.8341013824885	0.48327868852459
13	1	0.943	5	5	5	5	5	67	1	1	0	0	0	0	47.8341013824885	0.48327868852459
13	1	0.943	6	5	5	5	6	32	1	0	0	0	0	0	47.8341013824885	0.48327868852459
13	1	0.943	5	6	6	4	6	60	0	0	0	0	0	0	47.8341013824885	0.48327868852459
13	1	0.943	5	6	5	5	5	35	1	0	1	0	0	0	47.8341013824885	0.48327868852459
13	1	0.943	5	4	5	5	4	30	1	0	0	0	0	0	47.8341013824885	0.48327868852459
13	1	0.943	6	4	6	6	4	73	1	1	0	1	0	0	47.8341013824885	0.48327868852459
13	1	0.943	5	5	5	5	5	67	1	1	0	0	0	0	47.8341013824885	0.48327868852459
13	1	0.943	5	6	6	6	6	79	0	0	0	0	0	0	47.8341013824885	0.48327868852459
13	1	0.943	5	5	5	5	5	70	0	1	0	0	0	0	47.8341013824885	0.48327868852459
13	1	0.943	6	6	6	6	6	57	1	0	0	0	1	0	47.8341013824885	0.48327868852459
13	1	0.943	4	5	5	5	5	76	0	0	1	0	0	0	47.8341013824885	0.48327868852459
13	1	0.943	5	5	5	5	5	39	0	1	0	1	0	0	47.8341013824885	0.48327868852459
13	1	0.943	6	6	4	6	5	20	0	0	0	0	0	0	47.8341013824885	0.48327868852459
13	1	0.943	4	5	5	4	6	82	1	0	0	0	0	0	47.8341013824885	0.48327868852459
13	1	0.943	5	5	6	5	6	69	1	1	0	0	1	0	47.8341013824885	0.48327868852459
13	1	0.943	5	5	5	5	4	68	1	0	0	0	0	0	47.8341013824885	0.48327868852459
13	1	0.943	5	5	6	4	5	55	0	0	1	0	0	0	47.8341013824885	0.48327868852459
13	1	0.943	6	6	6	6	6	79	1	0	0	0	1	0	47.8341013824885	0.48327868852459
13	1	0.943	6	6	5	5	5	52	1	0	0	1	0	0	47.8341013824885	0.48327868852459
13	1	0.943	5	5	5	3	5	35	0	0	1	1	0	0	47.8341013824885	0.48327868852459
13	1	0.943	6	6	6	6	4	28	1	0	0	1	0	0	47.8341013824885	0.48327868852459
13	1	0.943	6	6	6	5	4	42	0	0	0	0	0	0	47.8341013824885	0.48327868852459
13	1	0.943	3	5	6	6	5	77	0	.	.	0	1	0	47.8341013824885	0.48327868852459
13	1	0.943	5	6	5	3	5	91	1	0	0	0	0	0	47.8341013824885	0.48327868852459
13	1	0.943	3	5	6	6	4	72	0	0	1	0	1	0	47.8341013824885	0.48327868852459
13	1	0.943	6	6	4	6	5	68	0	1	0	0	0	0	47.8341013824885	0.48327868852459
13	1	0.943	6	6	6	5	6	38	1	0	0	0	1	0	47.8341013824885	0.48327868852459
13	1	0.943	5	5	5	5	5	79	0	1	0	1	0	0	47.8341013824885	0.48327868852459
13	1	0.943	6	6	5	6	6	75	1	0	0	1	0	0	47.8341013824885	0.48327868852459
13	1	0.943	5	5	5	5	4	75	1	1	0	0	0	0	47.8341013824885	0.48327868852459
13	1	0.943	6	6	5	6	5	64	1	0	0	0	0	0	47.8341013824885	0.48327868852459
13	1	0.943	5	6	2	5	4	74	0	1	0	0	0	0	47.8341013824885	0.48327868852459
13	1	0.943	6	5	5	5	6	60	0	0	0	0	0	0	47.8341013824885	0.48327868852459
13	1	0.943	4	5	5	2	5	53	0	0	0	0	0	0	47.8341013824885	0.48327868852459
13	1	0.943	6	6	6	6	6	72	0	0	0	0	0	0	47.8341013824885	0.48327868852459
13	1	0.943	4	5	5	4	5	55	0	0	0	0	0	0	47.8341013824885	0.48327868852459
13	1	0.943	4	6	6	5	5	62	0	0	1	0	0	0	47.8341013824885	0.48327868852459
13	1	0.943	6	6	5	4	6	31	1	0	0	1	0	0	47.8341013824885	0.48327868852459
13	1	0.943	5	5	3	5	4	65	0	0	0	0	0	0	47.8341013824885	0.48327868852459
13	1	0.943	4	4	5	2	6	29	1	0	0	0	0	0	47.8341013824885	0.48327868852459
13	1	0.943	6	6	6	6	6	74	1	0	0	0	0	0	47.8341013824885	0.48327868852459
13	1	0.943	5	5	6	5	5	57	1	0	0	1	0	0	47.8341013824885	0.48327868852459
13	1	0.943	6	6	5	5	6	88	1	0	0	0	0	0	47.8341013824885	0.48327868852459
13	1	0.943	4	4	5	5	5	61	1	0	0	0	0	0	47.8341013824885	0.48327868852459
13	1	0.943	5	5	5	4	5	70	0	0	0	1	0	0	47.8341013824885	0.48327868852459
13	1	0.943	5	5	4	4	4	68	0	0	1	0	0	0	47.8341013824885	0.48327868852459
13	1	0.943	5	5	5	5	6	66	1	0	0	0	0	0	47.8341013824885	0.48327868852459
13	1	0.943	5	5	5	5	5	81	0	0	0	0	1	0	47.8341013824885	0.48327868852459
13	1	0.943	5	5	6	5	5	55	0	0	0	1	0	0	47.8341013824885	0.48327868852459
13	1	0.943	2	6	2	3	2	21	0	0	0	1	0	0	47.8341013824885	0.48327868852459
13	1	0.943	6	6	5	6	6	66	1	0	0	0	0	0	47.8341013824885	0.48327868852459
13	1	0.943	5	6	5	5	5	50	1	0	1	0	0	0	47.8341013824885	0.48327868852459
13	1	0.943	5	5	5	4	6	58	1	1	0	0	1	0	47.8341013824885	0.48327868852459
13	1	0.943	5	5	6	5	5	67	0	0	1	1	0	0	47.8341013824885	0.48327868852459
13	1	0.943	6	6	3	6	6	78	1	1	0	0	0	0	47.8341013824885	0.48327868852459
13	1	0.943	2	4	2	2	4	59	1	0	0	1	0	0	47.8341013824885	0.48327868852459
13	1	0.943	5	5	5	5	5	69	1	0	0	0	0	0	47.8341013824885	0.48327868852459
13	1	0.943	4	6	3	3	6	69	0	0	1	0	1	0	47.8341013824885	0.48327868852459
13	1	0.943	6	6	6	6	6	81	0	0	0	0	0	0	47.8341013824885	0.48327868852459
13	1	0.943	4	4	4	4	4	64	0	0	1	0	0	0	47.8341013824885	0.48327868852459
13	1	0.943	5	5	5	5	5	77	1	0	0	0	0	1	47.8341013824885	0.48327868852459
13	1	0.943	4	5	2	5	5	63	0	0	1	0	0	1	47.8341013824885	0.48327868852459
13	1	0.943	6	6	6	6	6	66	0	1	0	0	0	0	47.8341013824885	0.48327868852459
13	1	0.943	6	5	2	5	6	80	1	1	0	0	0	0	47.8341013824885	0.48327868852459
13	1	0.943	5	5	5	5	5	79	0	0	0	0	1	0	47.8341013824885	0.48327868852459
13	1	0.943	5	5	5	5	5	60	0	0	0	0	0	0	47.8341013824885	0.48327868852459
13	1	0.943	6	6	5	4	6	67	0	0	0	0	0	0	47.8341013824885	0.48327868852459
13	1	0.943	6	5	6	6	4	23	1	0	0	1	0	0	47.8341013824885	0.48327868852459
13	1	0.943	4	5	5	5	5	87	0	0	0	0	0	0	47.8341013824885	0.48327868852459
13	1	0.943	6	5	6	6	5	31	1	0	1	0	1	0	47.8341013824885	0.48327868852459
13	1	0.943	5	6	6	5	5	65	0	0	1	0	0	0	47.8341013824885	0.48327868852459
13	1	0.943	5	6	6	5	6	52	0	1	0	0	0	0	47.8341013824885	0.48327868852459
13	1	0.943	5	6	6	6	6	29	0	1	0	0	0	0	47.8341013824885	0.48327868852459
13	1	0.943	5	5	2	3	2	32	1	0	0	1	0	0	47.8341013824885	0.48327868852459
13	1	0.943	5	6	5	5	6	75	1	0	0	0	0	0	47.8341013824885	0.48327868852459
13	1	0.943	6	5	5	6	6	36	0	0	0	0	0	0	47.8341013824885	0.48327868852459
13	1	0.943	5	6	4	5	6	59	0	0	0	0	0	0	47.8341013824885	0.48327868852459
13	1	0.943	5	6	6	5	6	27	1	0	0	0	0	0	47.8341013824885	0.48327868852459
13	1	0.943	5	5	5	5	5	51	0	0	0	0	0	0	47.8341013824885	0.48327868852459
13	1	0.943	5	6	6	5	5	32	0	0	0	1	0	0	47.8341013824885	0.48327868852459
13	1	0.943	5	5	6	5	5	66	0	0	1	0	0	0	47.8341013824885	0.48327868852459
13	1	0.943	6	6	6	5	5	67	0	0	1	0	0	0	47.8341013824885	0.48327868852459
13	1	0.943	5	5	5	5	5	78	0	1	0	0	0	0	47.8341013824885	0.48327868852459
13	1	0.943	5	5	5	6	6	63	0	0	0	0	0	0	47.8341013824885	0.48327868852459
13	1	0.943	5	5	4	5	5	67	0	0	0	0	1	0	47.8341013824885	0.48327868852459
13	1	0.943	5	6	6	6	6	40	1	0	1	0	0	0	47.8341013824885	0.48327868852459
13	1	0.943	6	6	5	5	6	65	1	0	0	0	0	0	47.8341013824885	0.48327868852459
13	1	0.943	6	6	6	6	6	69	1	0	0	0	0	0	47.8341013824885	0.48327868852459
13	1	0.943	6	6	6	4	5	29	1	0	0	0	0	0	47.8341013824885	0.48327868852459
13	1	0.943	4	5	5	5	5	59	0	0	0	1	0	0	47.8341013824885	0.48327868852459
13	1	0.943	5	6	6	5	5	31	0	0	0	0	0	0	47.8341013824885	0.48327868852459
13	1	0.943	5	5	5	5	5	30	0	1	0	0	0	0	47.8341013824885	0.48327868852459
13	1	0.943	3	3	3	4	4	75	1	0	0	1	0	0	47.8341013824885	0.48327868852459
13	1	0.943	6	5	3	5	5	60	1	0	0	0	0	0	47.8341013824885	0.48327868852459
13	1	0.943	5	5	5	4	4	65	0	0	1	0	0	0	47.8341013824885	0.48327868852459
13	1	0.943	4	5	5	4	5	29	0	0	0	1	0	0	47.8341013824885	0.48327868852459
13	1	0.943	6	6	5	6	6	75	0	0	0	0	0	0	47.8341013824885	0.48327868852459
13	1	0.943	5	5	4	5	5	56	0	0	1	0	0	0	47.8341013824885	0.48327868852459
13	1	0.943	4	5	5	5	3	69	0	0	0	1	0	0	47.8341013824885	0.48327868852459
13	1	0.943	6	5	5	5	4	70	0	0	0	0	0	1	47.8341013824885	0.48327868852459
13	1	0.943	6	4	5	4	6	79	0	0	0	0	0	0	47.8341013824885	0.48327868852459
13	1	0.943	4	5	5	4	6	84	0	0	0	0	0	0	47.8341013824885	0.48327868852459
13	1	0.943	6	5	4	5	6	31	0	0	1	0	0	0	47.8341013824885	0.48327868852459
13	1	0.943	5	5	4	5	6	69	0	1	0	0	0	0	47.8341013824885	0.48327868852459
13	1	0.943	6	5	5	5	5	71	1	0	0	0	0	0	47.8341013824885	0.48327868852459
13	1	0.943	6	6	6	6	6	39	1	0	1	0	0	0	47.8341013824885	0.48327868852459
13	1	0.943	5	6	6	6	6	60	1	0	0	0	0	0	47.8341013824885	0.48327868852459
13	1	0.943	6	5	5	5	5	79	0	0	0	0	0	0	47.8341013824885	0.48327868852459
13	1	0.943	4	5	5	5	6	86	1	1	0	0	0	1	47.8341013824885	0.48327868852459
13	1	0.943	6	6	5	6	5	71	1	0	1	1	0	0	47.8341013824885	0.48327868852459
13	1	0.943	6	6	5	4	5	60	1	0	0	0	0	0	47.8341013824885	0.48327868852459
13	1	0.943	5	2	6	3	4	81	0	1	0	0	0	0	47.8341013824885	0.48327868852459
13	1	0.943	6	6	5	5	6	48	0	0	0	1	0	0	47.8341013824885	0.48327868852459
13	1	0.943	6	6	5	5	5	29	1	0	1	0	0	0	47.8341013824885	0.48327868852459
13	1	0.943	6	6	5	5	3	66	1	0	0	0	0	0	47.8341013824885	0.48327868852459
13	1	0.943	5	5	5	5	5	89	0	0	0	0	0	0	47.8341013824885	0.48327868852459
13	1	0.943	5	6	6	6	6	57	1	0	1	0	0	0	47.8341013824885	0.48327868852459
13	1	0.943	6	4	6	5	6	82	0	1	0	0	0	0	47.8341013824885	0.48327868852459
13	1	0.943	4	6	5	6	4	36	1	0	0	1	0	0	47.8341013824885	0.48327868852459
13	1	0.943	5	5	3	5	5	33	0	1	0	0	0	0	47.8341013824885	0.48327868852459
13	1	0.943	6	6	5	6	6	68	1	0	0	0	1	0	47.8341013824885	0.48327868852459
13	1	0.943	6	5	3	6	6	80	1	0	0	0	0	0	47.8341013824885	0.48327868852459
13	1	0.943	6	6	3	5	6	72	1	1	0	0	0	0	47.8341013824885	0.48327868852459
13	1	0.943	4	5	2	5	4	82	1	1	0	1	0	0	47.8341013824885	0.48327868852459
13	1	0.943	5	5	5	5	6	68	0	0	0	0	0	0	47.8341013824885	0.48327868852459
13	1	0.943	5	5	5	4	5	38	1	0	0	0	0	0	47.8341013824885	0.48327868852459
13	1	0.943	5	5	5	5	5	69	1	0	0	0	1	0	47.8341013824885	0.48327868852459
13	1	0.943	5	5	6	5	5	40	1	0	1	0	0	0	47.8341013824885	0.48327868852459
13	1	0.943	6	6	5	5	6	66	1	0	0	0	0	0	47.8341013824885	0.48327868852459
13	1	0.943	5	6	4	5	6	41	1	0	0	1	0	0	47.8341013824885	0.48327868852459
13	1	0.943	5	6	1	2	5	66	0	0	0	0	0	0	47.8341013824885	0.48327868852459
13	1	0.943	5	6	5	3	5	52	1	0	0	0	0	0	47.8341013824885	0.48327868852459
13	1	0.943	5	6	2	6	5	70	0	1	0	1	0	0	47.8341013824885	0.48327868852459
13	1	0.943	5	5	3	4	5	64	0	0	0	1	0	0	47.8341013824885	0.48327868852459
13	1	0.943	5	5	6	6	6	66	0	0	0	0	1	0	47.8341013824885	0.48327868852459
13	1	0.943	6	5	6	5	6	54	1	0	0	0	0	0	47.8341013824885	0.48327868852459
13	1	0.943	5	6	4	5	5	58	1	0	0	1	0	0	47.8341013824885	0.48327868852459
13	1	0.943	5	5	5	5	6	73	0	0	0	0	0	0	47.8341013824885	0.48327868852459
13	1	0.943	5	5	5	1	5	66	1	0	0	0	0	0	47.8341013824885	0.48327868852459
13	1	0.943	4	5	5	4	6	43	1	0	1	0	0	0	47.8341013824885	0.48327868852459
13	1	0.943	6	5	5	5	6	72	0	0	0	1	0	0	47.8341013824885	0.48327868852459
13	1	0.943	6	6	6	6	5	22	1	0	0	1	0	0	47.8341013824885	0.48327868852459
13	1	0.943	5	6	6	6	6	33	0	0	1	0	0	1	47.8341013824885	0.48327868852459
13	1	0.943	5	5	5	4	6	87	1	0	0	0	0	0	47.8341013824885	0.48327868852459
13	1	0.943	5	5	4	6	4	27	0	1	0	1	0	0	47.8341013824885	0.48327868852459
13	1	0.943	4	5	5	5	5	78	0	0	1	1	0	0	47.8341013824885	0.48327868852459
13	1	0.943	5	5	5	5	6	83	1	0	0	1	0	0	47.8341013824885	0.48327868852459
13	1	0.943	4	4	5	4	4	35	0	1	0	0	0	0	47.8341013824885	0.48327868852459
13	1	0.943	6	5	6	5	5	60	1	0	1	0	0	1	47.8341013824885	0.48327868852459
13	1	0.943	5	6	5	5	5	29	1	0	1	0	0	0	47.8341013824885	0.48327868852459
13	1	0.943	6	6	5	5	6	54	1	0	0	0	0	0	47.8341013824885	0.48327868852459
13	1	0.943	2	4	4	3	3	72	1	0	0	0	0	0	47.8341013824885	0.48327868852459
13	1	0.943	5	6	6	5	6	73	1	0	0	0	0	0	47.8341013824885	0.48327868852459
13	1	0.943	5	6	4	5	4	34	0	0	1	0	0	0	47.8341013824885	0.48327868852459
13	1	0.943	6	6	6	6	6	37	1	0	0	0	0	1	47.8341013824885	0.48327868852459
13	1	0.943	6	5	4	2	6	80	1	0	0	0	0	0	47.8341013824885	0.48327868852459
13	1	0.943	5	5	5	6	6	41	1	1	0	1	0	0	47.8341013824885	0.48327868852459
13	1	0.943	5	5	5	5	5	58	1	0	0	0	0	0	47.8341013824885	0.48327868852459
13	1	0.943	6	5	2	5	6	62	1	0	0	0	0	0	47.8341013824885	0.48327868852459
13	1	0.943	6	5	6	5	6	57	1	0	1	1	0	0	47.8341013824885	0.48327868852459
13	1	0.943	5	6	6	5	6	70	1	0	0	0	0	0	47.8341013824885	0.48327868852459
13	1	0.943	5	6	6	4	6	80	0	1	0	0	0	1	47.8341013824885	0.48327868852459
13	1	0.943	6	6	5	5	6	63	0	0	0	0	0	0	47.8341013824885	0.48327868852459
13	1	0.943	5	5	4	5	5	23	1	0	0	0	1	0	47.8341013824885	0.48327868852459
13	1	0.943	6	6	5	6	6	74	1	1	0	0	0	0	47.8341013824885	0.48327868852459
13	1	0.943	6	6	6	6	5	23	0	0	0	1	0	0	47.8341013824885	0.48327868852459
13	1	0.943	5	5	5	5	6	77	0	0	0	0	0	0	47.8341013824885	0.48327868852459
13	1	0.943	3	6	6	6	6	84	0	1	0	1	0	0	47.8341013824885	0.48327868852459
13	1	0.943	5	6	2	6	6	72	1	1	0	1	0	0	47.8341013824885	0.48327868852459
13	1	0.943	5	4	5	5	6	29	0	0	0	1	0	0	47.8341013824885	0.48327868852459
13	1	0.943	5	6	5	4	4	60	0	0	0	0	0	0	47.8341013824885	0.48327868852459
13	1	0.943	6	6	5	5	4	30	1	1	0	0	0	0	47.8341013824885	0.48327868852459
13	1	0.943	6	5	6	5	4	75	1	0	0	1	0	0	47.8341013824885	0.48327868852459
13	1	0.943	6	6	2	6	6	49	1	0	1	0	0	1	47.8341013824885	0.48327868852459
13	1	0.943	6	5	6	5	5	68	0	0	0	0	1	0	47.8341013824885	0.48327868852459
13	1	0.943	5	6	4	5	5	55	0	0	0	1	0	0	47.8341013824885	0.48327868852459
13	1	0.943	5	5	5	5	5	32	0	0	0	0	0	0	47.8341013824885	0.48327868852459
