4	1.00048768520355	0.882	4	4	4	3	4	83	1	0	0	1	0	0	50.7305672268908	0.560399159663866
4	1.00063169002533	0.882	5	6	3	5	6	39	0	1	0	0	1	0	50.7305672268908	0.560399159663866
4	1.00048768520355	0.882	5	5	4	5	6	74	1	1	0	1	0	0	50.7305672268908	0.560399159663866
4	1.00063169002533	0.882	4	5	4	4	6	56	0	0	1	0	0	1	50.7305672268908	0.560399159663866
4	1.00215566158295	0.882	3	4	5	4	6	16	0	0	0	1	0	0	50.7305672268908	0.560399159663866
4	1.00048768520355	0.882	5	5	5	5	6	69	1	0	1	1	0	0	50.7305672268908	0.560399159663866
4	0.99879777431488	0.882	2	5	2	5	5	57	0	1	0	0	0	0	50.7305672268908	0.560399159663866
4	0.997448801994324	0.882	4	3	5	4	4	15	0	0	0	0	0	0	50.7305672268908	0.560399159663866
4	1.00063169002533	0.882	5	5	5	5	5	57	0	1	0	0	0	1	50.7305672268908	0.560399159663866
4	1.00048768520355	0.882	6	6	3	6	6	56	1	1	0	0	0	1	50.7305672268908	0.560399159663866
4	1.00048768520355	0.882	3	4	3	4	5	60	1	0	1	1	0	0	50.7305672268908	0.560399159663866
4	0.997448801994324	0.882	5	5	4	5	6	37	0	1	0	0	0	0	50.7305672268908	0.560399159663866
4	1.00251746177673	0.882	4	1	1	3	5	35	1	1	0	0	0	0	50.7305672268908	0.560399159663866
4	0.99879777431488	0.882	5	6	4	6	6	34	0	1	0	0	0	0	50.7305672268908	0.560399159663866
4	1.00048768520355	0.882	6	4	4	4	6	73	1	0	0	1	0	0	50.7305672268908	0.560399159663866
4	1.00048768520355	0.882	4	5	2	4	5	40	1	0	1	1	0	0	50.7305672268908	0.560399159663866
4	1.00098216533661	0.882	5	5	6	6	6	80	1	0	0	0	0	0	50.7305672268908	0.560399159663866
4	0.998645126819611	0.882	3	5	4	2	4	34	0	0	0	1	0	0	50.7305672268908	0.560399159663866
4	1.00048768520355	0.882	5	5	5	4	5	24	1	0	1	0	1	0	50.7305672268908	0.560399159663866
4	1.00063169002533	0.882	3	5	4	5	5	64	0	0	1	0	0	0	50.7305672268908	0.560399159663866
4	0.998645126819611	0.882	5	6	4	5	4	64	0	1	0	0	0	0	50.7305672268908	0.560399159663866
4	1.00063169002533	0.882	2	6	3	6	3	72	0	0	1	0	1	0	50.7305672268908	0.560399159663866
4	1.00063169002533	0.882	4	5	5	5	5	29	0	0	1	0	0	1	50.7305672268908	0.560399159663866
4	1.00063169002533	0.882	4	4	5	5	5	29	0	0	1	0	0	1	50.7305672268908	0.560399159663866
4	1.00215566158295	0.882	5	5	3	3	3	43	0	1	0	0	0	1	50.7305672268908	0.560399159663866
4	1.00048768520355	0.882	5	6	6	6	5	21	1	1	0	1	0	0	50.7305672268908	0.560399159663866
4	0.999575138092041	0.882	5	5	5	5	5	23	1	0	0	0	0	0	50.7305672268908	0.560399159663866
4	0.997448801994324	0.882	4	5	5	4	5	82	0	1	0	1	0	0	50.7305672268908	0.560399159663866
4	0.999575138092041	0.882	4	5	5	4	5	21	1	1	0	0	0	1	50.7305672268908	0.560399159663866
4	1.00251746177673	0.882	5	6	6	5	6	59	1	1	0	0	0	1	50.7305672268908	0.560399159663866
4	0.999575138092041	0.882	4	5	3	6	5	73	1	1	0	0	0	0	50.7305672268908	0.560399159663866
4	1.00251746177673	0.882	5	5	6	6	6	19	1	0	0	1	0	0	50.7305672268908	0.560399159663866
4	1.00063169002533	0.882	4	4	1	6	6	79	0	0	0	0	0	1	50.7305672268908	0.560399159663866
4	1.00063169002533	0.882	5	5	6	6	5	45	0	0	1	0	1	0	50.7305672268908	0.560399159663866
4	1.00048768520355	0.882	5	5	6	3	5	63	1	1	0	1	0	0	50.7305672268908	0.560399159663866
4	1.00063169002533	0.882	4	3	2	5	5	62	0	1	0	0	0	0	50.7305672268908	0.560399159663866
4	0.999575138092041	0.882	5	5	5	6	6	37	1	0	1	0	0	1	50.7305672268908	0.560399159663866
4	1.00063169002533	0.882	4	5	5	5	5	21	0	1	0	0	0	1	50.7305672268908	0.560399159663866
4	1.00098216533661	0.882	5	6	5	5	6	63	1	1	0	0	0	0	50.7305672268908	0.560399159663866
4	0.999575138092041	0.882	5	5	4	4	6	81	1	1	0	1	0	0	50.7305672268908	0.560399159663866
4	1.00048768520355	0.882	4	5	5	4	5	30	1	1	0	0	0	0	50.7305672268908	0.560399159663866
4	0.999510705471039	0.882	6	5	2	5	5	34	1	1	0	0	0	0	50.7305672268908	0.560399159663866
4	1.00251746177673	0.882	6	6	6	5	6	65	1	0	0	0	0	0	50.7305672268908	0.560399159663866
4	0.998645126819611	0.882	5	5	2	5	5	47	0	1	0	0	0	0	50.7305672268908	0.560399159663866
4	0.999575138092041	0.882	4	5	3	4	5	49	1	0	1	0	0	1	50.7305672268908	0.560399159663866
4	1.00048768520355	0.882	6	6	6	5	6	56	1	1	0	0	0	0	50.7305672268908	0.560399159663866
4	1.00063169002533	0.882	3	5	5	4	5	67	0	1	0	0	0	1	50.7305672268908	0.560399159663866
4	0.999510705471039	0.882	4	5	4	5	3	28	1	1	0	0	0	1	50.7305672268908	0.560399159663866
4	1.00251746177673	0.882	3	3	5	5	3	51	1	0	1	1	0	0	50.7305672268908	0.560399159663866
4	1.00048768520355	0.882	5	5	4	5	5	65	1	0	1	1	0	0	50.7305672268908	0.560399159663866
4	1.00215566158295	0.882	3	6	4	4	5	19	0	0	0	0	1	0	50.7305672268908	0.560399159663866
4	0.999510705471039	0.882	3	4	4	2	4	63	1	0	0	0	0	0	50.7305672268908	0.560399159663866
4	1.00063169002533	0.882	4	4	6	5	5	45	0	0	1	0	0	0	50.7305672268908	0.560399159663866
4	0.999575138092041	0.882	5	5	2	5	5	63	1	0	1	1	0	0	50.7305672268908	0.560399159663866
4	0.999575138092041	0.882	3	5	2	5	3	43	1	1	0	0	0	1	50.7305672268908	0.560399159663866
4	1.00098216533661	0.882	4	5	5	5	4	31	1	0	1	0	0	1	50.7305672268908	0.560399159663866
4	0.999510705471039	0.882	5	5	6	5	5	34	1	1	0	0	0	0	50.7305672268908	0.560399159663866
4	0.99879777431488	0.882	4	5	5	4	5	58	0	1	0	1	0	0	50.7305672268908	0.560399159663866
4	1.00048768520355	0.882	5	5	5	5	5	16	1	0	0	0	0	0	50.7305672268908	0.560399159663866
4	1.00063169002533	0.882	4	4	5	5	4	33	0	0	1	0	0	1	50.7305672268908	0.560399159663866
4	1.00251746177673	0.882	4	5	5	5	4	35	1	0	0	0	0	0	50.7305672268908	0.560399159663866
4	0.998645126819611	0.882	4	5	4	4	5	28	0	0	1	1	0	0	50.7305672268908	0.560399159663866
4	1.00215566158295	0.882	5	5	5	5	5	67	0	0	0	1	0	0	50.7305672268908	0.560399159663866
4	0.99879777431488	0.882	4	4	2	5	4	36	0	0	1	1	0	0	50.7305672268908	0.560399159663866
4	1.00063169002533	0.882	5	5	5	4	5	67	0	1	0	0	1	0	50.7305672268908	0.560399159663866
4	0.999510705471039	0.882	2	4	3	3	5	53	1	1	0	0	0	0	50.7305672268908	0.560399159663866
4	0.99879777431488	0.882	4	5	4	5	4	33	0	0	1	0	1	0	50.7305672268908	0.560399159663866
4	0.99879777431488	0.882	4	4	4	4	6	35	0	0	1	0	0	0	50.7305672268908	0.560399159663866
4	1.00063169002533	0.882	5	4	5	3	5	15	0	0	0	0	0	0	50.7305672268908	0.560399159663866
4	1.00063169002533	0.882	5	5	5	5	5	71	0	1	0	1	0	0	50.7305672268908	0.560399159663866
4	1.00048768520355	0.882	4	4	4	3	4	27	1	1	0	0	0	0	50.7305672268908	0.560399159663866
4	0.999575138092041	0.882	4	5	5	4	5	72	1	1	0	0	0	1	50.7305672268908	0.560399159663866
4	0.999510705471039	0.882	3	5	3	3	5	21	1	1	0	1	0	0	50.7305672268908	0.560399159663866
4	0.998645126819611	0.882	4	5	3	3	6	77	0	1	0	0	0	0	50.7305672268908	0.560399159663866
4	0.999575138092041	0.882	4	4	5	1	5	67	1	0	1	0	0	1	50.7305672268908	0.560399159663866
4	1.00215566158295	0.882	5	5	5	5	5	70	0	0	1	0	0	0	50.7305672268908	0.560399159663866
4	1.00098216533661	0.882	6	5	5	5	5	24	1	1	0	1	0	0	50.7305672268908	0.560399159663866
4	1.00048768520355	0.882	5	6	6	2	5	26	1	1	0	1	0	0	50.7305672268908	0.560399159663866
4	1.00048768520355	0.882	3	5	5	4	5	54	1	0	1	0	0	0	50.7305672268908	0.560399159663866
4	0.999510705471039	0.882	4	5	5	6	5	79	1	1	0	0	0	1	50.7305672268908	0.560399159663866
4	0.998645126819611	0.882	5	5	4	4	5	30	0	0	0	0	0	0	50.7305672268908	0.560399159663866
4	0.999575138092041	0.882	4	3	4	3	5	41	1	1	0	0	0	1	50.7305672268908	0.560399159663866
4	1.00063169002533	0.882	.	.	4	5	.	37	0	0	0	0	1	0	50.7305672268908	0.560399159663866
4	0.998645126819611	0.882	5	5	6	5	6	72	0	0	1	0	0	0	50.7305672268908	0.560399159663866
4	1.00215566158295	0.882	4	5	5	5	4	26	0	0	1	0	0	1	50.7305672268908	0.560399159663866
4	1.00063169002533	0.882	5	5	3	5	5	54	0	1	0	0	0	1	50.7305672268908	0.560399159663866
4	0.999575138092041	0.882	4	5	4	4	5	74	1	0	1	0	0	1	50.7305672268908	0.560399159663866
4	1.00048768520355	0.882	5	5	5	4	5	56	1	1	0	0	0	0	50.7305672268908	0.560399159663866
4	1.00048768520355	0.882	5	5	5	5	6	64	1	0	0	0	0	0	50.7305672268908	0.560399159663866
4	1.00063169002533	0.882	5	6	6	4	5	18	0	0	0	0	0	0	50.7305672268908	0.560399159663866
4	1.00251746177673	0.882	5	6	6	6	6	40	1	1	0	1	0	0	50.7305672268908	0.560399159663866
4	1.00215566158295	0.882	6	6	5	5	6	71	0	0	1	0	1	0	50.7305672268908	0.560399159663866
4	1.00063169002533	0.882	5	6	5	5	6	77	0	1	0	0	0	1	50.7305672268908	0.560399159663866
4	1.00215566158295	0.882	4	5	4	6	6	19	0	1	0	0	0	1	50.7305672268908	0.560399159663866
4	0.998645126819611	0.882	6	6	5	4	3	30	0	1	0	1	0	0	50.7305672268908	0.560399159663866
4	0.998645126819611	0.882	5	5	5	5	5	67	0	1	0	1	0	0	50.7305672268908	0.560399159663866
4	1.00048768520355	0.882	5	5	5	5	5	72	1	0	0	0	0	1	50.7305672268908	0.560399159663866
4	0.999510705471039	0.882	4	5	5	5	4	22	1	1	0	0	0	1	50.7305672268908	0.560399159663866
4	0.998645126819611	0.882	5	5	5	4	5	70	0	1	0	0	0	0	50.7305672268908	0.560399159663866
4	1.00063169002533	0.882	4	5	4	4	6	31	0	1	0	0	0	1	50.7305672268908	0.560399159663866
4	1.00048768520355	0.882	4	6	2	6	6	67	1	1	0	1	0	0	50.7305672268908	0.560399159663866
4	0.999510705471039	0.882	5	5	5	5	5	60	1	0	1	1	0	0	50.7305672268908	0.560399159663866
4	0.999575138092041	0.882	5	6	5	5	6	24	1	0	1	1	0	0	50.7305672268908	0.560399159663866
4	0.99879777431488	0.882	2	5	3	4	3	69	0	1	0	1	0	0	50.7305672268908	0.560399159663866
4	0.998645126819611	0.882	5	6	4	6	5	69	0	0	1	0	0	0	50.7305672268908	0.560399159663866
4	1.00048768520355	0.882	6	5	4	5	5	28	1	0	1	0	0	0	50.7305672268908	0.560399159663866
4	0.999575138092041	0.882	4	4	5	4	5	72	1	0	0	0	1	0	50.7305672268908	0.560399159663866
4	0.999575138092041	0.882	5	5	5	5	5	65	1	1	0	1	0	0	50.7305672268908	0.560399159663866
4	0.999510705471039	0.882	6	6	3	6	4	39	1	0	1	1	0	0	50.7305672268908	0.560399159663866
4	1.00251746177673	0.882	5	5	5	4	6	19	1	1	0	1	0	0	50.7305672268908	0.560399159663866
4	0.999575138092041	0.882	5	5	5	4	4	43	1	0	1	0	1	0	50.7305672268908	0.560399159663866
4	0.99879777431488	0.882	5	6	5	3	6	79	0	1	0	0	0	1	50.7305672268908	0.560399159663866
4	1.00048768520355	0.882	5	5	4	4	4	41	1	0	1	0	1	0	50.7305672268908	0.560399159663866
4	0.997448801994324	0.882	5	5	5	4	6	35	0	0	0	0	0	0	50.7305672268908	0.560399159663866
4	1.00048768520355	0.882	4	5	4	5	5	31	1	0	1	0	0	0	50.7305672268908	0.560399159663866
4	1.00251746177673	0.882	5	3	5	4	6	71	1	0	0	0	0	1	50.7305672268908	0.560399159663866
4	1.00098216533661	0.882	5	6	2	2	6	70	1	0	0	0	0	0	50.7305672268908	0.560399159663866
4	0.999575138092041	0.882	6	5	6	6	5	20	1	1	0	0	0	1	50.7305672268908	0.560399159663866
4	1.00063169002533	0.882	5	4	5	2	5	28	0	1	0	1	0	0	50.7305672268908	0.560399159663866
4	1.00063169002533	0.882	3	4	3	3	5	43	0	1	0	0	0	1	50.7305672268908	0.560399159663866
4	0.998645126819611	0.882	4	5	5	5	6	67	0	0	0	0	0	0	50.7305672268908	0.560399159663866
4	0.999510705471039	0.882	4	3	3	2	5	39	1	0	0	1	0	0	50.7305672268908	0.560399159663866
4	0.998645126819611	0.882	3	3	2	4	4	62	0	0	1	0	0	0	50.7305672268908	0.560399159663866
4	0.999575138092041	0.882	5	5	5	5	6	69	1	0	1	0	1	0	50.7305672268908	0.560399159663866
4	0.999575138092041	0.882	5	6	5	5	3	37	1	0	1	0	0	1	50.7305672268908	0.560399159663866
4	1.00048768520355	0.882	4	6	2	4	6	60	1	0	1	1	0	0	50.7305672268908	0.560399159663866
4	1.00048768520355	0.882	6	6	4	5	6	44	1	1	0	1	0	0	50.7305672268908	0.560399159663866
4	1.00048768520355	0.882	4	5	5	5	4	52	1	1	0	1	0	0	50.7305672268908	0.560399159663866
4	0.999510705471039	0.882	5	6	2	5	5	56	1	1	0	1	0	0	50.7305672268908	0.560399159663866
4	1.00215566158295	0.882	5	6	2	5	6	50	0	0	0	1	0	0	50.7305672268908	0.560399159663866
4	0.997448801994324	0.882	3	5	3	3	3	38	0	1	0	0	0	0	50.7305672268908	0.560399159663866
4	0.999575138092041	0.882	3	6	4	2	5	38	1	0	0	0	0	1	50.7305672268908	0.560399159663866
4	0.998645126819611	0.882	6	6	4	6	6	81	0	0	0	0	0	1	50.7305672268908	0.560399159663866
4	1.00063169002533	0.882	5	5	5	5	5	59	0	1	0	0	0	1	50.7305672268908	0.560399159663866
4	0.999510705471039	0.882	5	5	4	3	5	16	1	1	0	0	0	0	50.7305672268908	0.560399159663866
4	0.999510705471039	0.882	4	4	5	5	6	56	1	1	0	0	0	1	50.7305672268908	0.560399159663866
4	0.997448801994324	0.882	6	5	2	2	6	84	0	0	0	0	0	0	50.7305672268908	0.560399159663866
4	0.999510705471039	0.882	6	6	5	6	6	47	1	0	1	0	0	0	50.7305672268908	0.560399159663866
4	1.00048768520355	0.882	4	5	4	5	5	56	1	0	1	1	0	0	50.7305672268908	0.560399159663866
4	1.00048768520355	0.882	4	4	5	4	5	53	1	0	0	0	0	0	50.7305672268908	0.560399159663866
4	1.00048768520355	0.882	4	3	3	3	4	41	1	1	0	0	0	0	50.7305672268908	0.560399159663866
4	1.00048768520355	0.882	4	5	5	5	3	64	1	0	1	1	0	0	50.7305672268908	0.560399159663866
4	0.999575138092041	0.882	5	6	5	5	6	37	1	0	1	0	0	0	50.7305672268908	0.560399159663866
4	0.997448801994324	0.882	4	4	5	5	5	44	0	1	0	1	0	0	50.7305672268908	0.560399159663866
4	1.00215566158295	0.882	6	6	2	1	6	37	0	1	0	0	0	1	50.7305672268908	0.560399159663866
4	1.00048768520355	0.882	4	5	6	5	4	17	1	0	0	1	0	0	50.7305672268908	0.560399159663866
4	0.998645126819611	0.882	5	5	4	3	3	26	0	1	0	0	0	0	50.7305672268908	0.560399159663866
4	0.997448801994324	0.882	5	5	2	3	6	62	0	0	1	0	0	0	50.7305672268908	0.560399159663866
4	0.999575138092041	0.882	5	5	5	5	6	52	1	1	0	0	0	1	50.7305672268908	0.560399159663866
4	0.999510705471039	0.882	3	4	3	4	4	17	1	0	0	0	0	0	50.7305672268908	0.560399159663866
4	0.998645126819611	0.882	5	5	5	3	4	28	0	0	0	1	0	0	50.7305672268908	0.560399159663866
4	1.00251746177673	0.882	6	6	6	6	6	38	1	1	0	0	0	1	50.7305672268908	0.560399159663866
4	1.00048768520355	0.882	4	4	4	5	5	29	1	1	0	1	0	0	50.7305672268908	0.560399159663866
4	0.999575138092041	0.882	4	3	4	6	6	47	1	0	1	0	0	1	50.7305672268908	0.560399159663866
4	1.00098216533661	0.882	5	5	4	4	4	17	1	0	0	1	0	0	50.7305672268908	0.560399159663866
4	1.00063169002533	0.882	5	6	4	6	5	49	0	1	0	0	1	0	50.7305672268908	0.560399159663866
4	1.00215566158295	0.882	3	5	5	4	5	37	0	0	0	0	0	1	50.7305672268908	0.560399159663866
4	1.00063169002533	0.882	4	5	4	4	5	79	0	1	0	0	0	1	50.7305672268908	0.560399159663866
4	1.00063169002533	0.882	6	6	5	3	6	44	0	0	1	0	1	0	50.7305672268908	0.560399159663866
4	1.00098216533661	0.882	4	6	4	5	4	64	1	1	0	1	0	0	50.7305672268908	0.560399159663866
4	0.998645126819611	0.882	5	5	6	5	6	64	0	0	0	1	0	0	50.7305672268908	0.560399159663866
4	1.00098216533661	0.882	4	5	3	4	4	28	1	1	0	0	0	0	50.7305672268908	0.560399159663866
4	0.998645126819611	0.882	5	6	5	6	6	49	0	1	0	1	0	0	50.7305672268908	0.560399159663866
4	1.00063169002533	0.882	5	5	5	6	5	18	0	0	0	0	0	0	50.7305672268908	0.560399159663866
4	0.999575138092041	0.882	5	5	6	5	6	33	1	1	0	0	0	1	50.7305672268908	0.560399159663866
4	0.999575138092041	0.882	4	5	5	5	6	64	1	0	1	0	0	1	50.7305672268908	0.560399159663866
4	1.00251746177673	0.882	5	5	5	5	4	60	1	0	1	1	0	0	50.7305672268908	0.560399159663866
4	1.00098216533661	0.882	6	6	5	5	6	85	1	0	0	0	0	0	50.7305672268908	0.560399159663866
4	1.00063169002533	0.882	3	5	4	4	5	31	0	0	0	0	0	1	50.7305672268908	0.560399159663866
4	0.998645126819611	0.882	5	5	3	4	5	60	0	0	1	0	1	0	50.7305672268908	0.560399159663866
4	0.998645126819611	0.882	5	6	5	6	6	29	0	0	1	1	0	0	50.7305672268908	0.560399159663866
4	0.99879777431488	0.882	3	6	5	6	6	80	0	.	.	1	0	0	50.7305672268908	0.560399159663866
4	1.00063169002533	0.882	6	5	4	6	6	65	0	1	0	1	0	0	50.7305672268908	0.560399159663866
4	0.999575138092041	0.882	4	4	1	5	4	50	1	0	1	0	1	0	50.7305672268908	0.560399159663866
4	0.99879777431488	0.882	5	5	1	5	5	82	0	0	0	0	1	0	50.7305672268908	0.560399159663866
4	0.998645126819611	0.882	2	6	5	4	6	52	0	1	0	0	1	0	50.7305672268908	0.560399159663866
4	1.00098216533661	0.882	5	5	5	5	5	56	1	0	0	0	0	0	50.7305672268908	0.560399159663866
4	1.00098216533661	0.882	5	6	4	3	5	19	1	0	0	0	0	1	50.7305672268908	0.560399159663866
4	0.999575138092041	0.882	5	5	5	4	5	60	1	0	0	0	0	1	50.7305672268908	0.560399159663866
4	0.999510705471039	0.882	4	5	6	5	6	63	1	0	1	0	0	0	50.7305672268908	0.560399159663866
4	1.00215566158295	0.882	5	5	4	5	5	67	0	1	0	1	0	0	50.7305672268908	0.560399159663866
4	1.00048768520355	0.882	5	6	6	5	6	48	1	0	1	0	0	1	50.7305672268908	0.560399159663866
4	0.999575138092041	0.882	4	5	4	5	4	20	1	0	1	0	0	1	50.7305672268908	0.560399159663866
4	1.00098216533661	0.882	4	6	3	4	4	18	1	0	0	0	0	0	50.7305672268908	0.560399159663866
4	1.00098216533661	0.882	4	5	5	4	5	67	1	0	0	0	0	0	50.7305672268908	0.560399159663866
4	0.998645126819611	0.882	4	5	4	3	5	52	0	1	0	0	1	0	50.7305672268908	0.560399159663866
4	1.00251746177673	0.882	5	5	5	4	5	51	1	1	0	0	0	1	50.7305672268908	0.560399159663866
4	0.999510705471039	0.882	5	5	5	5	5	69	1	0	0	1	0	0	50.7305672268908	0.560399159663866
4	0.999575138092041	0.882	4	6	5	5	6	30	1	0	1	0	0	1	50.7305672268908	0.560399159663866
4	1.00251746177673	0.882	5	5	5	5	4	47	1	1	0	0	1	0	50.7305672268908	0.560399159663866
4	1.00048768520355	0.882	6	6	4	6	6	57	1	1	0	1	0	0	50.7305672268908	0.560399159663866
4	0.999575138092041	0.882	4	4	2	5	5	47	1	1	0	0	0	1	50.7305672268908	0.560399159663866
4	0.99879777431488	0.882	4	5	5	3	4	43	0	1	0	0	0	0	50.7305672268908	0.560399159663866
4	1.00251746177673	0.882	5	4	4	5	6	62	1	1	0	0	0	1	50.7305672268908	0.560399159663866
4	1.00063169002533	0.882	4	5	5	6	5	55	0	0	1	0	0	1	50.7305672268908	0.560399159663866
4	0.99879777431488	0.882	4	5	4	6	3	56	0	1	0	0	0	0	50.7305672268908	0.560399159663866
4	0.999510705471039	0.882	5	5	6	5	5	62	1	1	0	0	0	0	50.7305672268908	0.560399159663866
4	0.999575138092041	0.882	5	6	5	6	6	25	1	0	1	0	0	0	50.7305672268908	0.560399159663866
4	1.00063169002533	0.882	5	6	5	5	5	64	0	1	0	0	0	1	50.7305672268908	0.560399159663866
4	0.999575138092041	0.882	6	5	5	6	6	59	1	0	1	0	0	1	50.7305672268908	0.560399159663866
4	0.998645126819611	0.882	4	5	3	5	6	48	0	1	0	1	0	0	50.7305672268908	0.560399159663866
4	1.00048768520355	0.882	4	3	4	5	5	43	1	1	0	0	0	0	50.7305672268908	0.560399159663866
4	0.999575138092041	0.882	5	5	4	4	5	47	1	1	0	0	0	1	50.7305672268908	0.560399159663866
4	1.00048768520355	0.882	6	6	4	5	6	43	1	1	0	1	0	0	50.7305672268908	0.560399159663866
4	0.999575138092041	0.882	5	5	4	5	5	70	1	1	0	0	0	1	50.7305672268908	0.560399159663866
4	0.999575138092041	0.882	4	4	3	3	4	42	1	0	1	0	0	1	50.7305672268908	0.560399159663866
4	1.00063169002533	0.882	5	6	6	6	6	77	0	0	1	0	0	1	50.7305672268908	0.560399159663866
4	1.00098216533661	0.882	4	5	5	6	5	24	1	1	0	1	0	0	50.7305672268908	0.560399159663866
4	1.00048768520355	0.882	5	4	4	5	5	53	1	0	0	0	0	0	50.7305672268908	0.560399159663866
4	1.00098216533661	0.882	6	6	5	6	6	72	1	0	0	1	0	0	50.7305672268908	0.560399159663866
4	0.999510705471039	0.882	5	4	5	6	5	62	1	0	1	0	0	0	50.7305672268908	0.560399159663866
4	0.99879777431488	0.882	4	4	4	4	5	65	0	1	0	1	0	0	50.7305672268908	0.560399159663866
4	1.00063169002533	0.882	5	5	5	4	6	43	0	1	0	0	0	0	50.7305672268908	0.560399159663866
4	0.999575138092041	0.882	5	5	5	5	6	68	1	1	0	0	0	1	50.7305672268908	0.560399159663866
4	0.99879777431488	0.882	4	5	2	5	5	57	0	1	0	1	0	0	50.7305672268908	0.560399159663866
4	0.999575138092041	0.882	5	5	6	5	5	28	1	0	0	0	0	1	50.7305672268908	0.560399159663866
4	1.00048768520355	0.882	6	6	6	6	6	18	1	0	0	1	0	0	50.7305672268908	0.560399159663866
4	1.00048768520355	0.882	4	6	4	6	4	39	1	0	1	1	0	0	50.7305672268908	0.560399159663866
4	1.00251746177673	0.882	5	5	2	5	6	72	1	1	0	0	0	1	50.7305672268908	0.560399159663866
4	1.00048768520355	0.882	3	5	5	3	5	16	1	0	0	1	0	0	50.7305672268908	0.560399159663866
4	0.998645126819611	0.882	5	5	6	5	5	65	0	0	1	0	0	0	50.7305672268908	0.560399159663866
4	0.999510705471039	0.882	5	4	4	5	5	35	1	0	1	0	0	0	50.7305672268908	0.560399159663866
4	1.00063169002533	0.882	5	6	2	5	5	40	0	0	1	0	0	1	50.7305672268908	0.560399159663866
4	1.00048768520355	0.882	3	4	4	3	4	55	1	0	1	0	0	0	50.7305672268908	0.560399159663866
4	1.00215566158295	0.882	3	6	6	5	5	31	0	0	0	0	0	1	50.7305672268908	0.560399159663866
4	0.999575138092041	0.882	5	6	5	6	6	46	1	0	1	0	0	0	50.7305672268908	0.560399159663866
4	0.998645126819611	0.882	4	3	6	2	5	82	0	0	0	0	0	0	50.7305672268908	0.560399159663866
4	0.999575138092041	0.882	5	5	5	5	6	71	1	0	0	0	0	1	50.7305672268908	0.560399159663866
4	0.999575138092041	0.882	5	5	5	5	5	60	1	1	0	0	0	1	50.7305672268908	0.560399159663866
4	0.999575138092041	0.882	2	5	5	4	5	43	1	1	0	0	0	1	50.7305672268908	0.560399159663866
4	1.00251746177673	0.882	6	6	5	5	6	67	1	0	1	0	0	1	50.7305672268908	0.560399159663866
4	0.999575138092041	0.882	5	4	4	5	6	63	1	0	1	0	0	1	50.7305672268908	0.560399159663866
4	1.00063169002533	0.882	3	4	4	4	4	24	0	0	0	1	0	0	50.7305672268908	0.560399159663866
4	0.999575138092041	0.882	6	6	5	6	6	88	1	0	1	0	0	1	50.7305672268908	0.560399159663866
4	1.00063169002533	0.882	4	5	3	4	4	89	0	1	0	0	0	1	50.7305672268908	0.560399159663866
4	1.00215566158295	0.882	6	6	6	6	6	44	0	1	0	1	0	0	50.7305672268908	0.560399159663866
4	0.998645126819611	0.882	3	2	3	6	5	16	0	0	0	1	0	0	50.7305672268908	0.560399159663866
4	1.00063169002533	0.882	4	5	6	5	6	28	0	0	1	0	0	1	50.7305672268908	0.560399159663866
4	0.999575138092041	0.882	4	5	5	4	5	69	1	1	0	0	0	1	50.7305672268908	0.560399159663866
4	1.00251746177673	0.882	5	6	5	5	6	66	1	1	0	0	0	1	50.7305672268908	0.560399159663866
4	0.999575138092041	0.882	4	4	6	6	5	43	1	1	0	1	0	0	50.7305672268908	0.560399159663866
4	1.00063169002533	0.882	5	5	4	5	6	32	0	1	0	0	1	0	50.7305672268908	0.560399159663866
4	1.00063169002533	0.882	5	5	2	5	5	36	0	1	0	0	0	1	50.7305672268908	0.560399159663866
4	0.999575138092041	0.882	5	5	4	5	5	59	1	1	0	0	1	0	50.7305672268908	0.560399159663866
4	1.00063169002533	0.882	4	3	3	5	5	85	0	1	0	0	0	1	50.7305672268908	0.560399159663866
4	1.00048768520355	0.882	5	6	5	5	5	52	1	1	0	0	0	0	50.7305672268908	0.560399159663866
4	1.00063169002533	0.882	3	5	5	3	4	47	0	0	1	0	1	0	50.7305672268908	0.560399159663866
4	1.00048768520355	0.882	5	1	4	6	6	66	1	0	0	1	0	0	50.7305672268908	0.560399159663866
4	0.998645126819611	0.882	5	5	5	5	4	21	0	1	0	0	0	1	50.7305672268908	0.560399159663866
4	0.999575138092041	0.882	3	5	2	6	6	81	1	1	0	1	0	0	50.7305672268908	0.560399159663866
4	1.00215566158295	0.882	2	1	4	4	3	64	0	1	0	1	0	0	50.7305672268908	0.560399159663866
4	1.00215566158295	0.882	4	6	4	3	5	31	0	1	0	0	0	1	50.7305672268908	0.560399159663866
4	0.998645126819611	0.882	3	5	4	4	4	58	0	0	1	0	1	0	50.7305672268908	0.560399159663866
4	1.00063169002533	0.882	3	4	3	3	4	24	0	1	0	0	0	1	50.7305672268908	0.560399159663866
4	0.999575138092041	0.882	6	6	6	6	6	61	1	1	0	0	0	1	50.7305672268908	0.560399159663866
4	1.00048768520355	0.882	5	5	5	4	5	40	1	1	0	0	0	0	50.7305672268908	0.560399159663866
4	1.00098216533661	0.882	4	4	4	5	6	63	1	1	0	0	0	0	50.7305672268908	0.560399159663866
4	0.997448801994324	0.882	5	5	4	5	5	66	0	0	1	1	0	0	50.7305672268908	0.560399159663866
4	1.00048768520355	0.882	6	5	2	6	5	44	1	0	1	0	0	1	50.7305672268908	0.560399159663866
